sold_price_log
13.049794835104816
13.270785106659046
12.524530013005734
10.12667110305036
12.54254845357358
12.54254845357358
12.821260987319457
8.517393171418904
12.388398368982115
12.473236910005028
11.835016210489899
13.493928313146206
12.634606283893019
12.34148164933907
12.278397958261774
13.091906231773164
13.815511557963774
12.861001210669146
12.971542813248437
12.793862088206213
12.765691290604371
12.793862088206213
12.252483791602627
11.695255355062795
11.571203807011969
12.278397958261774
7.023758954738443
12.487488878546145
12.691583538230217
13.140205260167273
13.457407451830088
12.706850963741102
12.628070334272698
12.821260987319457
11.05881093278828
12.765691290604371
13.11029282045951
13.07107218827772
12.765691290604371
13.188152990599754
13.42246945133505
11.995357787034976
11.944714374881176
12.441148720271016
12.04355959836804
12.506180941677357
10.889155082188104
12.296831574998258
13.201176406255746
12.388398368982115
13.465954500233115
13.60479076121576
12.791080452981857
11.863589378812122
12.868505431408751
12.721888795877375
13.361381852676738
13.171155446333852
12.278397958261774
12.757082940769225
12.301387370778713
10.933124826700707
12.301387370778713
17.113751975161303
12.75130259456002
13.623139877437296
12.73670383776449
9.60918360377546
13.118156541063685
13.321215875492413
13.017005083966255
12.08954444723597
12.206077645517674
13.493928313146206
13.910821646859095
12.807655372286902
12.013706813470414
11.350418300109132
14.260197020251155
13.825461878915961
12.994532278619134
12.73670383776449
12.328294703023394
11.992266613576142
11.418625774449598
12.75130259456002
13.373123652170534
13.049794835104816
9.711176264112805
11.51293546492023
12.388398368982115
12.367345048436391
12.660331092405906
11.884495917930655
12.75130259456002
12.058158312538197
13.017005083966255
11.92504173829169
12.95039048795861
11.884495917930655
12.323860125621126
13.444303388018582
12.429220196836383
12.502470376049185
12.584512505902088
13.091906231773164
12.765691290604371
12.793862088206213
11.950541482162043
11.050905878263567
12.676079399771027
13.07107218827772
12.706850963741102
12.310437165348775
13.652992804936396
14.038654909278163
11.995357787034976
14.19274833036912
12.323860125621126
12.190964083849375
9.99884318585288
13.166382176694869
12.388398368982115
12.055255569732177
12.460718739865236
13.795308871054397
12.711386105194757
13.055156766746023
12.001511614739405
12.821260987319457
12.345838935721968
13.064736383209516
13.064736383209516
12.460718739865236
12.30592250537653
12.100717685412471
13.25339339419516
13.303018546545275
13.07107218827772
12.230770136157428
12.711386105194757
11.884495917930655
12.807655372286902
13.132315688453556
13.704580114574805
12.71439814659232
12.366919427768636
12.487488878546145
12.824768333401513
13.25339339419516
12.08954444723597
11.51293546492023
12.47801017053037
13.132315688453556
12.923914877701906
12.936036208848487
10.884179296093862
13.091906231773164
13.361381852676738
13.102162710901053
13.592368256649284
12.779875885354993
13.065795142315812
13.132315688453556
12.847902847211566
13.469494321926092
13.26212705890841
11.127277689932466
13.579662900134744
12.764261701882237
12.496878583628968
12.25486757159303
13.361381852676738
11.813037464800539
12.394628892852941
12.75130259456002
12.634606283893019
11.063524143191238
12.487488878546145
12.371591321286905
13.122365377402328
11.288543647320601
12.59473402514672
10.985309671896763
13.166382176694869
13.76421831620775
12.63558300226232
12.388398368982115
12.301387370778713
13.346468066677433
11.884495917930655
14.159100971573958
11.23850177707664
12.128116509451258
12.676079399771027
12.779875885354993
12.296831574998258
13.051943059028227
12.468440756144114
13.235693848424024
14.253766134056512
12.923914877701906
13.521140839642674
11.80560254159177
12.278397958261774
12.28765724080691
11.953442351878042
12.409017571151187
13.47302165746721
12.896719202134523
12.506180941677357
11.918397239722838
12.388398368982115
13.339087971220277
12.180759965737863
12.59473402514672
12.73670383776449
12.468056068255885
13.527829818844937
13.563196916350243
13.617060838751888
12.896719202134523
13.199326270390594
11.917730355182513
11.863589378812122
12.409017571151187
12.928781055513184
13.217675375388819
10.239995502805316
12.27560337234701
11.06665398721974
12.994532278619134
12.429220196836383
12.834683971615659
13.032440858057756
12.058158312538197
12.886643575525625
12.154784614286667
7.023758954738443
11.502885230075814
12.259618151783465
8.682877107057168
13.296318365198623
13.28787951079572
11.418625774449598
12.473236910005028
12.308182383129823
12.807655372286902
11.944714374881176
12.660331092405906
13.038983942375959
13.017005083966255
12.301387370778713
13.955273369904273
12.959846800844963
13.45883704259595
9.846970109700957
12.100717685412471
13.122365377402328
10.714439990727769
13.112315061750808
13.11029282045951
12.380030154325457
11.51293546492023
12.549665896013254
13.112315061750808
13.60479076121576
13.662360543970586
12.948012371209098
12.400820837540556
12.515397562803473
11.434974734252892
13.232116033476537
12.055255569732177
11.827743504053695
12.418765780969542
10.357774570341576
12.031725210748633
13.493928313146206
12.058158312538197
12.560247968016562
13.228525371792253
12.948012371209098
13.624351263156136
13.07107218827772
12.611541086966115
12.765662718849264
12.75130259456002
11.608244735642321
14.220976332738882
12.524530013005734
11.571203807011969
12.384223015005313
12.128116509451258
12.54254845357358
13.887832149776026
14.220976332738882
12.25486757159303
12.847929163278053
13.116347317149176
13.017005083966255
12.345838935721968
13.560619598657233
11.01946485942108
12.149507585033072
12.27560337234701
12.464587201678082
12.706850963741102
11.532737896139919
12.899222326086994
12.899222326086994
13.47302165746721
12.345404060459082
13.465954500233115
12.323860125621126
13.321215875492413
14.38082493519599
13.488395803228677
12.959846800844963
12.429220196836383
13.180634172318978
12.89897229545694
12.824768333401513
5.733341276897746
12.765691290604371
13.399996629152975
14.845130332288226
12.468440756144114
8.843759381917984
13.622897424099284
12.531776395271262
12.712893259942282
12.128116509451258
13.151924121391561
11.127277689932466
12.28765724080691
12.128116509451258
12.899222326086994
12.861001210669146
12.20557752297723
12.969214528909768
12.923914877701906
13.038983942375959
12.971542813248437
12.73670383776449
13.038983942375959
12.301387370778713
12.669809806411457
11.951186847493476
12.100717685412471
13.049794835104816
11.719947764402807
13.060490101343552
12.682309930111785
12.899222326086994
12.394628892852941
13.1710602038846
12.762543493321518
8.934718614016768
13.122365377402328
12.765691290604371
13.592368256649284
11.813037464800539
13.60479076121576
12.75130259456002
12.206077645517674
11.652696102959753
12.278397958261774
12.206077645517674
12.669809806411457
11.813037464800539
11.995357787034976
12.216027926866138
13.933294482509151
13.270785106659046
12.560247968016562
13.51440681653079
12.806284573911311
12.936036208848487
12.838675982261055
13.102162710901053
11.884495917930655
13.270785106659046
13.132315688453556
12.660331092405906
12.706850963741102
14.220976332738882
12.323860125621126
10.12667110305036
9.711176264112805
11.917730355182513
12.821260987319457
12.013706813470414
13.014780393893403
10.308985993422082
13.064736383209516
11.992266613576142
12.128116509451258
11.775297421715827
12.487488878546145
12.429220196836383
12.987690762404629
11.034905792929415
13.199141068399515
9.674137279312397
11.813037464800539
11.652696102959753
12.996802422000108
13.321215875492413
12.429220196836383
13.091906231773164
12.834683971615659
13.42246945133505
12.487488878546145
12.886643575525625
12.449022745701502
11.901590234400047
11.736077016252437
12.959846800844963
12.701838437145165
12.611541086966115
12.04355959836804
11.775297421715827
13.161586013632684
12.879019669789754
13.361381852676738
13.35743708061023
10.817796321618971
12.644008170618003
12.765691290604371
12.691275799522568
12.584512505902088
12.252483791602627
11.225256725762893
12.853178505386333
11.918397239722838
13.415034483903348
12.384223015005313
10.594156665220533
12.345838935721968
12.591338447675579
12.154784614286667
12.220966184120165
12.959846800844963
11.798111925972618
12.53897064502647
12.567240979056246
12.706850963741102
12.35017731849889
13.102162710901053
12.660331092405906
13.76421831620775
12.220966184120165
14.978661680269907
13.521140839642674
12.660331092405906
9.200391041122515
13.25339339419516
11.561725152903833
11.813037464800539
10.666650414667744
12.861001210669146
11.002116507732017
13.049794835104816
12.928781055513184
11.951186847493476
10.12667110305036
11.47107168834584
10.856322341590896
13.07107218827772
13.017005083966255
12.206077645517674
12.073118229279908
13.22672519452875
11.87757552297847
11.736077016252437
13.096021455450709
13.500801182986649
12.890433842121956
12.936036208848487
10.165890277802454
12.240478903153711
12.345838935721968
12.206077645517674
11.652696102959753
12.821260987319457
12.765691290604371
12.08954444723597
12.721888795877375
14.845130332288226
12.577639650232573
9.105090961257085
12.376030586840667
14.220976332738882
12.574185427296195
13.022545252064427
12.957724555462683
13.617060838751888
12.354496960983985
12.27560337234701
12.570719231334277
11.652696102959753
13.399996629152975
12.765691290604371
12.468440756144114
12.216027926866138
11.763691965388299
10.55843949396453
12.676079399771027
11.130947364954519
12.936036208848487
12.611541086966115
11.711784520403112
12.323860125621126
12.628070334272698
12.899222326086994
12.959846800844963
13.28787951079572
13.510344528022657
9.210440366976517
12.855792879125431
14.033926953864043
12.487111450262473
10.645448706505872
10.55843949396453
11.856522261533737
12.834683971615659
13.304519920584285
13.239258908233676
12.969214528909768
9.568084743872936
12.428820118415677
12.847929163278053
12.30592250537653
12.644330802262578
13.527829818844937
13.189836962025913
12.59473402514672
13.279368835614243
10.856322341590896
11.951186847493476
12.75130259456002
12.301387370778713
11.992266613576142
12.660331092405906
13.572165574841936
12.384223015005313
13.304686600863562
12.721888795877375
11.918397239722838
13.1421679654829
13.060490101343552
11.884495917930655
12.765691290604371
12.959846800844963
12.733758336210744
13.910821646859095
13.887832149776026
13.45883704259595
13.303018546545275
12.994532278619134
12.653961664405365
12.180247016318816
13.132315688453556
12.522710182912336
12.301387370778713
12.936036208848487
12.354496960983985
13.42246945133505
9.642187721358466
12.793862088206213
12.180759965737863
12.73670383776449
11.736077016252437
12.491255347155265
12.669809806411457
13.652992804936396
13.244582780038517
11.944714374881176
6.369900982828227
12.384223015005313
12.660331092405906
12.928781055513184
13.31957518872681
13.091906231773164
9.937937287265354
13.180634172318978
12.206077645517674
12.230770136157428
7.824445930877619
12.560247968016562
14.51662640420502
11.608244735642321
11.849404844423074
13.572165574841936
12.133507329024972
14.08736884203161
12.25486757159303
10.308985993422082
13.22672519452875
12.549665896013254
12.206077645517674
12.644330802262578
12.388398368982115
12.793862088206213
12.468056068255885
12.273735966890268
12.570719231334277
14.07710606547538
12.847929163278053
13.47302165746721
12.699246387487896
13.339087971220277
11.571203807011969
12.948012371209098
12.409017571151187
12.765691290604371
12.847929163278053
11.970356641102999
12.812029342152707
12.388398368982115
11.982310152711182
12.936036208848487
11.652696102959753
12.409017571151187
12.554970929480584
12.323415584358154
12.709876675502672
13.239258908233676
12.468440756144114
11.652696102959753
12.75130259456002
12.07254696717504
11.976665770490767
12.206077645517674
12.923914877701906
14.56928283092878
12.190964083849375
12.371591321286905
13.161586013632684
12.301387370778713
13.199326270390594
13.22672519452875
13.455975814408239
12.54254845357358
12.669809806411457
12.69771850797869
13.399996629152975
11.813037464800539
11.225256725762893
12.278397958261774
13.151924121391561
12.52815976788113
12.210024825368603
13.45883704259595
10.298935994257638
11.450528648744518
13.014780393893403
13.159661088928443
13.148033073468746
12.765691290604371
12.785493861878301
12.971542813248437
12.59473402514672
13.887832149776026
10.298935994257638
13.384729180332174
12.936036208848487
13.049794835104816
12.073118229279908
12.133507329024972
12.971542813248437
11.827743504053695
12.660331092405906
12.959846800844963
14.38082493519599
12.206077645517674
13.118156541063685
13.119360874400073
12.037659911047468
13.386266457287837
10.463131911491967
12.966880811009803
13.815511557963774
14.400516137007425
13.146081857144738
12.807655372286902
13.997832948091215
11.48247656671073
13.521140839642674
13.091906231773164
13.521140839642674
14.151983508870947
12.577639650232573
12.959846800844963
13.032440858057756
12.409017571151187
13.304686600863562
11.995357787034976
13.091906231773164
12.765691290604371
13.005831808336863
8.24301946898925
11.47107168834584
12.47801017053037
12.649157827477366
12.301387370778713
12.971542813248437
12.834683971615659
12.899222326086994
13.119360874400073
12.79358427261286
13.713478939818222
12.53897064502647
14.033926953864043
12.685410698175234
13.017005083966255
12.994304980578146
11.813037464800539
13.815510557964274
11.063524143191238
12.524530013005734
12.367345048436391
13.049794835104816
11.849404844423074
12.868505431408751
13.303018546545275
15.201804919084164
11.918397239722838
12.936036208848487
12.793862088206213
12.345838935721968
12.534930250000462
12.971542813248437
12.421188057397055
13.560619598657233
10.12667110305036
12.524530013005734
13.25339339419516
12.301387370778713
13.45883704259595
12.923914877701906
12.971542813248437
13.981025843899115
12.676079399771027
11.505659128978182
12.154784614286667
12.449022745701502
13.017005083966255
13.180634172318978
12.100717685412471
12.75130259456002
12.466515835145202
12.278397958261774
12.154784614286667
13.217675375388819
12.301387370778713
12.959846800844963
13.02805489573287
12.206077645517674
12.560247968016562
12.301387370778713
12.650761671914688
15.816990693309524
12.154784614286667
12.779875885354993
14.08736884203161
13.235693848424024
7.023758954738443
13.375455557880317
12.945628585536271
10.261196961231647
9.846970109700957
12.330504638906516
12.634606283893019
12.793862088206213
12.371591321286905
11.571203807011969
12.607533078955413
13.244582780038517
12.936036208848487
12.230770136157428
13.47288080267559
12.994532278619134
11.127277689932466
13.112315061750808
11.571203807011969
11.652696102959753
12.779875885354993
13.864301674514206
11.694421681264394
10.261196961231647
13.339087971220277
9.711176264112805
13.096021455450709
12.25486757159303
12.472279517715116
14.648420115681892
11.51293546492023
12.923914877701906
12.584512505902088
12.345838935721968
12.69771850797869
12.32308204867675
11.813037464800539
12.807655372286902
13.107150242258799
12.628070334272698
11.849404844423074
13.4856180275228
11.918397239722838
11.643962499267984
12.669809806411457
12.994532278619134
13.856413509207446
12.323860125621126
13.42246945133505
11.050905878263567
12.259618151783465
12.323860125621126
12.013706813470414
13.07107218827772
11.951186847493476
12.144202560946876
12.901719200051183
12.691583538230217
12.923914877701906
12.994532278619134
13.425221213236325
12.190964083849375
12.491255347155265
12.59473402514672
13.112315061750808
12.468440756144114
15.816990693309524
11.820417517632333
11.652696102959753
13.025854679664231
13.017005083966255
10.239995502805316
12.409017571151187
11.034905792929415
12.240478903153711
12.54254845357358
12.487488878546145
11.350418300109132
13.469494321926092
12.07254696717504
12.79358427261286
13.621320042928177
11.820417517632333
12.230770136157428
12.574185427296195
13.174957725054906
11.813037464800539
12.779875885354993
11.695255355062795
11.579658451506333
10.305647203635566
12.873904582205107
13.199326270390594
12.449022745701502
11.695255355062795
12.388398368982115
13.056225711649638
12.301387370778713
13.235693848424024
13.465954500233115
12.25486757159303
13.399996629152975
12.001511614739405
13.36531112464094
12.91164481522143
13.377007146164305
12.766548063877478
13.118357364036902
12.899222326086994
12.230770136157428
12.323860125621126
12.834683971615659
5.955837369464831
12.754196944209095
12.04355959836804
12.985399815906522
10.789339695269716
13.07107218827772
11.982310152711182
12.388398368982115
12.653961664405365
12.628070334272698
12.886643575525625
13.188152990599754
13.384729180332174
13.972515161474428
13.815511557963774
12.994532278619134
11.736077016252437
10.298935994257638
12.013100572810686
12.691275799522568
12.388398368982115
13.122565357005076
12.220966184120165
11.976665770490767
12.323860125621126
13.42246945133505
13.652992804936396
12.764261701882237
13.444448325847754
12.628070334272698
12.180759965737863
10.596659732783579
13.407543823396258
8.94910546953925
12.611541086966115
14.00282048545632
11.407576060361786
13.049794835104816
12.861001210669146
13.091906231773164
12.160033942617156
12.376030586840667
12.449022745701502
12.807655372286902
12.301387370778713
12.409017571151187
12.495007682693725
12.553205710188037
14.038654909278163
13.096021455450709
12.535379989788607
13.910821646859095
11.385103457032141
13.933294482509151
13.25339339419516
11.141876276228
12.178850461269354
9.210440366976517
13.22672519452875
13.26212705890841
12.75130259456002
12.628070334272698
12.367345048436391
12.936036208848487
12.230770136157428
8.182000136293405
12.577639650232573
12.706850963741102
14.159100971573958
12.733758336210744
12.520887034998584
13.151924121391561
11.884495917930655
12.460718739865236
11.884495917930655
11.082157933374816
12.899222326086994
13.526362077528328
11.418625774449598
11.571203807011969
14.096923772119156
11.225256725762893
11.976665770490767
13.049794835104816
12.549665896013254
12.417147664184915
14.07710606547538
11.51293546492023
13.850685598408806
9.642187721358466
12.896719202134523
12.959846800844963
12.691583538230217
12.560247968016562
10.298935994257638
12.34148164933907
12.515397562803473
11.695255355062795
12.971542813248437
14.45736497045232
11.85131015739577
12.807655372286902
12.801609753558902
13.235693848424024
11.652696102959753
11.918397239722838
13.371488076644233
12.793862088206213
10.992066340225865
12.384223015005313
13.244582780038517
14.159100971573958
12.421188057397055
10.915106645867503
12.409017571151187
12.323860125621126
12.001511614739405
12.549665896013254
12.095146671399466
14.260197020251155
11.215206524587721
12.345817196449755
12.75130259456002
12.345838935721968
12.138869243416009
12.928781055513184
14.46522870278996
12.334909912967877
13.510344528022657
12.890433842121956
12.230770136157428
12.691583538230217
12.793862088206213
11.40646434386837
13.199326270390594
11.848690308590857
12.524530013005734
12.323860125621126
12.013100572810686
14.253766134056512
13.795308871054397
12.706850963741102
13.171155446333852
12.013706813470414
12.634606283893019
11.002116507732017
12.669809806411457
12.779594156325743
11.80560254159177
11.934926432385152
11.775297421715827
13.873591712614614
12.971542813248437
12.792472237780538
11.982310152711182
13.73755009757506
12.928781055513184
10.389026137075234
12.220966184120165
12.832013750189885
9.488047863280759
14.56928283092878
12.959846800844963
12.660331092405906
12.180759965737863
12.983103608918753
12.660331092405906
13.102162710901053
10.789339695269716
14.178416747305574
12.765662718849264
13.329379172803593
11.571203807011969
13.119360874400073
12.296831574998258
12.754199834369976
13.774689605110144
12.47801017053037
12.810664530598725
12.323860125621126
10.899845607165481
9.105090961257085
15.201804919084164
13.217675375388819
13.394984094943247
8.182000136293405
12.409017571151187
12.923914877701906
11.798111925972618
13.180634172318978
12.323860125621126
12.793862088206213
11.652696102959753
13.485270262397076
12.983103608918753
13.901689171636098
11.532737896139919
12.133507329024972
11.13824656087758
11.918397239722838
12.301387370778713
12.301387370778713
13.017005083966255
14.43743076614846
12.301387370778713
12.691583538230217
12.628070334272698
10.305647203635566
12.144202560946876
11.910365121788654
11.676556775542704
13.239258908233676
12.482290504286201
11.532737896139919
13.038766527911386
12.969214528909768
12.873904582205107
12.301387370778713
12.628070334272698
11.982935344196433
12.676079399771027
13.42246945133505
13.025832653038444
13.014112020622166
12.676076274775909
11.87757552297847
13.715691327653829
12.396697137361691
11.715874472198905
13.28787951079572
12.206077645517674
12.999101359499686
12.601490784782536
11.657034466915164
11.461642696843066
13.122565357005076
13.303018546545275
14.648420115681892
13.07107218827772
12.706850963741102
13.623139877437296
12.691583538230217
12.554970929480584
11.657034466915164
13.07107218827772
12.128116509451258
13.369225017834633
12.793862088206213
12.568981617474362
12.367345048436391
13.208542908506082
10.819798284210286
13.25339339419516
11.910365121788654
11.127277689932466
12.144202560946876
13.554147092530322
9.200391041122515
12.873904582205107
13.017005083966255
11.561725152903833
13.45883704259595
9.846970109700957
12.73670383776449
8.412054873292933
12.676079399771027
13.022545252064427
11.082157933374816
12.936036208848487
13.465954500233115
12.206077645517674
12.468440756144114
11.87757552297847
12.657151449598695
13.012550743537489
12.765691290604371
12.73670383776449
13.541075028051122
12.810391344620207
12.881567435377423
12.524530013005734
12.429220196836383
11.938199736300925
12.733758336210744
12.660331092405906
12.449022745701502
11.918397239722838
13.437175577097312
12.04002396437039
12.323860125621126
13.25339339419516
13.335862167174314
12.54254845357358
11.863589378812122
12.206077645517674
12.013706813470414
13.342303402904738
11.849404844423074
11.982935344196433
13.217675375388819
12.086731521684555
13.02805489573287
13.321215875492413
12.82396003700373
12.981953525180908
12.468440756144114
13.102162710901053
13.386266457287837
5.955837369464831
13.68767832281738
12.75130259456002
12.235636302128867
13.081543466215237
13.373123652170534
14.220976332738882
13.292597170662528
12.754196944209095
12.793862088206213
11.982935344196433
12.847929163278053
12.847929163278053
12.91164481522143
12.54254845357358
12.128116509451258
12.468440756144114
11.561725152903833
12.899097318586382
11.579658451506333
11.970356641102999
12.100717685412471
12.657151449598695
12.367345048436391
13.864301674514206
11.002116507732017
12.409017571151187
12.676079399771027
12.586223364451623
12.3879816172226
10.221977646629885
13.22672519452875
13.217675375388819
13.017005083966255
13.017005083966255
12.611541086966115
12.699246387487896
12.611541086966115
7.023758954738443
11.643962499267984
12.418765780969542
12.073118229279908
12.388398368982115
12.691583538230217
12.345838935721968
12.310437165348775
13.23551526136861
11.820417517632333
12.966647139396802
12.441148720271016
12.506180941677357
11.695255355062795
12.437188334739655
12.959846800844963
13.41354083387756
12.042971193457888
12.08954444723597
12.611541086966115
11.736077016252437
11.917730355182513
11.61909465356394
12.301387370778713
10.950824090522445
12.468440756144114
12.366919427768636
12.721888795877375
12.82396003700373
12.04355959836804
13.853493004782138
12.644330802262578
12.928781055513184
12.936036208848487
12.834683971615659
13.021439671201302
12.47801017053037
13.51427167244672
12.144202560946876
11.571203807011969
11.798111925972618
12.765691290604371
12.278397958261774
12.709876675502672
12.611541086966115
12.899222326086994
14.253766134056512
13.48533982509814
11.51293546492023
12.495007682693725
13.122565357005076
14.016000237043949
11.215206524587721
13.235693848424024
12.388398368982115
12.32308204867675
13.329379172803593
9.210440366976517
12.230770136157428
12.154784614286667
12.154784614286667
14.038654909278163
12.976183182038383
12.95039048795861
12.233206179086634
12.785493861878301
12.190964083849375
12.06047445534465
14.061589862421503
12.73670383776449
12.765691290604371
12.834683971615659
12.928781055513184
12.394628892852941
12.91164481522143
12.660331092405906
13.800397935382136
13.623139877437296
13.112315061750808
11.502885230075814
14.159100971573958
12.834683971615659
12.721888795877375
11.835016210489899
12.936036208848487
12.128116509451258
12.558492047480835
12.352987207692804
14.340239678615058
12.429220196836383
13.304519920584285
11.51293546492023
12.468440756144114
10.239995502805316
13.060490101343552
12.969214528909768
12.54254845357358
12.001511614739405
12.04355959836804
13.148033073468746
13.303018546545275
13.038983942375959
13.993657580167481
12.691583538230217
12.025755079404917
12.06047445534465
13.151924121391561
9.642187721358466
11.367911253546788
11.884495917930655
10.889155082188104
12.59473402514672
12.371591321286905
12.971542813248437
12.82530683492637
13.025832653038444
10.165890277802454
13.07107218827772
12.400820837540556
12.524530013005734
13.1710602038846
11.982935344196433
11.350418300109132
11.152687036498403
12.660331092405906
12.834683971615659
12.861001210669146
12.25486757159303
12.225880174775122
12.144202560946876
12.345838935721968
14.151983508870947
12.936036208848487
12.847902847211566
12.71439814659232
13.774689605110144
12.601490784782536
10.594156665220533
13.26212705890841
13.161586013632684
9.99884318585288
12.691583538230217
12.128116509451258
13.36531112464094
12.834683971615659
12.611541086966115
13.235693848424024
13.715691327653829
12.923914877701906
12.577639650232573
11.211833885608513
12.73670383776449
12.479913113434042
11.127277689932466
12.553205710188037
12.013706813470414
13.096021455450709
12.54254845357358
15.816990693309524
12.994532278619134
11.652696102959753
13.993657580167481
12.873904582205107
14.557448378884015
12.694655727828803
12.366919427768636
14.159100971573958
12.691583538230217
11.813037464800539
12.535379989788607
12.834683971615659
14.347021360639646
12.706850963741102
12.524530013005734
13.815510557964274
13.07107218827772
12.310437165348775
12.861001210669146
12.611541086966115
12.301387370778713
13.887832149776026
13.22672519452875
13.049794835104816
13.465954500233115
12.520887034998584
13.180445475627591
13.539758373899955
13.096021455450709
12.807655372286902
12.128116509451258
11.736077016252437
11.695255355062795
8.517393171418904
12.487488878546145
14.096923772119156
13.056225711649638
11.350418300109132
12.899222326086994
12.509877789891931
12.001511614739405
12.345838935721968
12.691583538230217
10.714439990727769
11.450528648744518
12.834683971615659
12.577639650232573
12.712893259942282
12.765691290604371
13.624351263156136
13.114333221834064
12.971542813248437
12.660331092405906
12.611541086966115
12.660331092405906
12.987690762404629
12.834683971615659
12.765691290604371
13.620104977426395
12.296050451648405
12.981953525180908
13.187403647644764
12.971542813248437
13.621320042928177
12.491255347155265
12.301387370778713
12.250094315624496
11.51293546492023
12.449022745701502
11.505659128978182
12.468440756144114
12.660331092405906
10.985309671896763
12.619839862232693
12.558492047480835
12.959846800844963
13.304686600863562
11.580593459194764
12.420784751899777
13.455975814408239
12.323415584358154
10.12667110305036
11.849404844423074
12.676079399771027
13.353476685668044
13.22672519452875
12.558492047480835
12.765691290604371
12.180247016318816
12.371591321286905
